118,no
160,no
101,no
56,no
430,no
242,no
809,no
317,no
7,no
493,no
381,no
112,no
523,no
309,no
184,no
850,no
420,no
118,no
71,no
314,no
196,no
151,no
95,no
516,no
855,no
78,no
875,no
124,no
24,no
190,no
53,no
278,no
284,no
262,no
391,no
263,no
214,no
88,no
255,no
202,no
438,no
311,no
426,no
302,no
213,no
214,no
90,no
448,no
70,no
347,no
892,yes
320,no
175,no
222,no
98,no
734,no
177,no
65,no
543,no
374,no
241,no
137,no
178,no
297,no
491,no
377,no
84,no
122,no
135,no
246,no
95,no
248,no
336,no
28,no
371,no
329,no
597,no
247,no
343,no
266,no
137,no
159,no
206,no
69,no
228,no
515,yes
144,no
29,no
512,no
813,yes
247,no
601,no
73,no
144,no
230,no
456,no
75,no
225,no
387,no
286,no
286,no
448,no
223,no
136,no
93,no
212,no
178,no
111,no
803,yes
150,no
844,yes
297,no
529,no
137,no
676,yes
656,no
249,no
88,no
1252,yes
228,no
1143,yes
283,no
118,no
104,no
103,no
213,no
132,no
122,no
130,no
627,no
207,no
114,no
216,no
250,no
91,no
159,no
147,no
86,no
731,no
37,no
46,no
356,no
248,no
242,no
134,no
274,no
355,no
149,no
346,no
370,no
261,no
63,no
688,yes
84,no
125,no
167,no
25,no
244,no
140,no
165,no
122,no
130,no
345,no
42,no
277,no
145,no
214,no
140,no
140,no
132,no
117,no
96,no
803,yes
225,no
260,no
754,no
211,no
192,no
203,no
76,no
24,no
171,no
136,no
42,no
343,no
111,no
77,no
268,no
217,no
360,no
241,no
47,no
196,no
601,no
178,no
306,no
362,no
410,no
265,no
108,no
172,no
184,no
424,no
359,no
123,no
787,yes
169,no
241,no
141,no
22,no
326,no
317,no
196,no
270,no
107,no
679,no
184,no
576,no
102,no
161,no
206,no
619,yes
33,no
27,no
230,no
38,no
322,no
187,no
124,no
1230,yes
107,no
379,no
95,no
42,no
197,no
320,no
223,no
912,yes
230,no
489,no
98,no
894,yes
38,no
323,no
335,no
161,no
410,no
280,no
374,no
193,no
166,no
865,no
258,no
215,no
136,no
299,no
381,no
197,no
412,no
376,no
393,no
56,no
112,no
155,no
703,no
141,no
475,no
121,no
471,no
121,no
177,no
344,no
229,no
404,no
287,no
329,no
433,no
216,no
1340,yes
323,no
132,no
199,no
221,no
200,no
897,yes
80,no
123,no
90,no
461,no
213,no
193,no
428,no
291,no
136,no
124,no
214,no
239,no
718,no
323,no
94,no
74,no
107,no
97,no
51,no
109,no
225,no
378,no
217,no
136,no
1161,no
467,no
386,no
290,no
168,no
764,no
194,no
16,no
148,no
2680,yes
242,no
269,no
208,no
370,no
274,no
326,no
337,no
104,no
788,no
353,no
14,no
698,no
180,no
257,no
467,no
233,no
218,no
304,no
315,no
40,no
698,no
76,no
355,no
557,no
148,no
128,no
130,no
280,no
152,no
283,no
523,no
316,no
1128,no
171,no
174,no
71,no
84,no
221,no
234,no
138,no
339,no
509,no
254,no
243,no
344,no
131,no
251,no
1135,no
1106,no
312,no
292,no
279,no
293,no
198,no
1408,no
827,no
303,no
588,no
680,no
160,no
21,no
251,no
476,no
81,no
4,no
283,no
248,no
541,no
227,no
427,no
148,no
408,no
255,no
236,no
428,no
32,no
851,no
522,no
165,no
1193,yes
1144,no
730,no
167,no
1023,no
469,no
385,no
169,no
409,no
165,no
437,no
89,no
261,no
294,no
1245,no
498,no
134,no
230,no
192,no
65,no
237,no
239,no
196,no
243,no
393,no
512,no
218,no
215,no
186,no
299,no
107,no
103,no
297,no
1064,yes
90,no
59,no
102,no
1110,no
1187,no
93,no
119,no
65,no
79,no
145,no
39,no
105,no
311,no
179,no
62,no
115,no
134,no
594,no
55,no
92,no
19,no
501,no
114,no
221,no
219,no
221,no
374,no
123,no
166,no
128,no
37,no
35,no
668,no
88,no
77,no
358,no
312,no
134,no
61,no
258,no
131,no
71,no
153,no
131,no
219,no
468,no
326,no
412,no
579,no
277,no
316,no
882,yes
380,no
169,no
124,no
122,no
83,no
318,no
29,no
218,no
144,no
130,no
429,no
27,no
343,no
385,no
167,no
89,no
95,no
289,no
156,no
112,no
351,no
198,no
165,no
25,no
134,no
268,no
298,no
188,no
241,no
201,no
27,no
206,no
68,no
82,no
94,no
97,no
138,no
285,no
135,no
483,yes
267,no
382,no
55,no
259,no
18,no
234,no
792,no
95,no
943,yes
798,no
168,no
84,no
100,no
85,no
143,no
115,no
23,no
73,no
31,no
182,no
190,no
351,no
179,no
237,no
107,no
529,no
36,no
122,no
198,no
67,no
238,no
81,no
496,no
114,no
156,no
211,no
265,no
48,no
104,no
610,no
287,no
68,no
167,no
336,no
202,no
228,no
192,no
23,no
260,no
387,no
70,no
272,no
158,no
35,no
607,yes
257,no
36,no
214,no
105,no
260,no
197,no
174,no
144,no
222,no
136,no
546,no
49,no
335,no
105,no
1203,no
1022,yes
128,no
258,no
199,no
364,no
123,no
201,no
193,no
159,no
166,no
480,no
149,no
396,no
124,no
13,no
259,no
162,no
723,no
89,no
257,no
361,no
314,no
83,no
215,no
115,no
147,no
102,no
183,no
70,no
19,no
346,no
643,no
78,no
133,no
193,no
181,no
513,no
109,no
263,no
333,no
104,no
191,no
571,no
180,no
446,no
107,no
335,no
120,no
219,no
148,no
400,no
503,no
125,no
329,no
194,no
7,no
53,no
261,no
100,no
104,no
552,yes
345,no
263,no
88,no
44,no
207,no
401,no
178,no
53,no
349,no
34,no
48,no
182,no
147,no
457,no
193,no
142,no
123,no
65,no
420,no
100,no
403,no
229,no
445,no
206,no
182,no
183,no
140,no
134,no
88,no
234,no
215,no
194,no
394,no
5,no
408,no
114,no
210,no
243,no
180,no
8,no
313,no
1622,yes
324,no
205,no
194,no
165,no
86,no
160,no
492,no
187,no
197,no
95,no
159,no
967,yes
260,no
109,no
579,yes
124,no
158,no
162,no
211,no
173,no
73,no
220,no
110,no
99,no
112,no
168,no
283,no
235,no
138,no
374,no
353,no
147,no
332,no
179,no
396,no
492,no
360,no
175,no
97,no
84,no
57,no
105,no
886,no
182,no
467,no
21,no
470,no
85,no
120,no
298,no
249,no
87,no
622,no
195,no
179,no
58,no
1218,yes
500,no
66,no
328,no
3078,no
21,no
150,no
148,no
102,no
91,no
201,no
70,no
19,no
82,no
59,no
182,no
365,no
257,no
280,no
16,no
249,no
140,no
184,no
20,no
686,no
107,no
224,no
172,no
19,no
125,no
280,no
216,no
109,no
81,no
409,no
146,no
83,no
226,no
191,no
171,no
13,no
133,no
656,no
1205,yes
202,no
206,no
202,no
79,no
196,no
186,no
532,no
97,no
234,no
216,no
297,no
1882,yes
243,no
98,no
81,no
1334,yes
190,no
142,no
775,no
335,no
168,no
68,no
217,no
68,no
119,no
160,no
294,no
57,no
297,no
90,no
600,no
38,no
217,no
142,no
26,no
369,no
29,no
274,no
214,no
24,no
793,no
182,yes
71,no
203,no
166,no
167,no
37,no
154,no
394,no
127,no
264,no
231,no
320,no
618,no
101,no
110,no
121,no
85,no
265,no
171,no
345,no
224,no
171,no
67,no
186,no
269,no
115,no
273,no
65,no
434,no
148,no
507,no
253,no
27,no
100,no
116,no
124,no
66,no
233,no
380,no
90,no
258,no
92,no
423,no
215,no
209,no
181,no
201,no
360,no
155,no
81,no
40,no
447,no
137,no
184,no
121,no
138,no
207,no
309,no
134,no
1777,yes
284,no
70,no
774,no
62,no
247,no
318,no
277,no
126,no
411,no
85,no
378,no
83,no
71,no
102,no
869,no
208,no
199,no
47,no
253,no
244,no
311,no
177,no
217,no
189,no
152,no
151,no
24,no
212,no
184,no
473,no
485,no
140,no
172,no
77,no
396,no
274,no
88,no
129,no
346,no
474,no
268,no
222,no
139,no
1313,no
72,no
309,no
61,no
246,no
205,no
347,no
381,no
355,no
256,no
211,no
211,no
66,no
1452,no
487,no
610,no
120,no
464,no
547,no
152,no
522,no
227,no
129,no
1376,no
37,no
360,no
51,no
834,no
195,no
106,no
194,no
535,no
182,no
296,no
201,no
281,no
150,no
76,no
79,no
359,no
332,no
592,no
166,no
245,no
138,no
369,no
158,no
261,no
131,no
592,no
412,no
137,no
324,no
266,no
335,no
235,no
697,no
170,no
272,no
1042,no
271,no
378,no
107,no
78,no
383,no
185,no
254,no
107,no
157,no
85,no
249,no
163,no
112,no
188,no
148,no
145,no
415,no
742,no
129,no
37,no
120,no
185,no
1045,yes
204,no
205,no
74,no
190,no
325,no
650,yes
148,no
38,no
625,no
175,no
134,no
97,no
282,no
304,no
438,no
999,no
127,no
446,no
289,no
217,no
169,no
247,no
140,no
60,no
99,no
26,no
128,no
215,no
64,no
52,no
216,no
292,no
129,no
201,no
210,no
114,no
657,no
88,no
147,no
443,no
73,no
127,no
1063,yes
446,no
252,no
80,no
1446,no
144,no
412,no
222,no
29,no
165,no
154,no
202,no
723,no
550,no
130,no
192,no
146,no
239,no
304,no
114,no
139,no
445,no
139,no
16,no
169,no
125,no
266,no
446,no
267,no
6,no
15,no
172,no
94,no
268,no
130,no
70,no
91,no
324,no
465,no
274,no
300,no
191,no
56,no
189,no
236,no
137,no
614,no
363,no
418,no
221,no
96,no
119,no
103,no
10,no
216,no
484,no
485,no
404,no
175,no
138,no
243,no
919,no
203,no
247,no
89,no
185,no
777,no
340,no
110,no
256,no
165,no
54,no
26,no
350,no
226,no
167,no
47,no
214,no
446,no
153,no
181,no
747,no
214,no
270,no
37,no
129,no
72,no
1392,yes
441,no
725,no
213,no
177,no
273,no
98,no
480,no
152,no
204,no
117,no
246,no
352,no
190,no
719,yes
277,no
315,no
289,no
225,no
408,no
74,no
24,no
369,no
167,no
64,no
151,no
801,yes
336,no
59,no
93,no
181,no
86,no
317,no
120,no
388,no
174,no
72,no
126,no
339,no
171,no
162,no
18,no
129,no
938,yes
173,no
222,no
692,no
262,no
78,no
134,no
323,no
43,no
245,no
482,no
207,no
56,no
85,no
201,no
353,no
554,no
432,no
27,no
361,no
565,yes
162,no
139,no
287,no
147,no
905,yes
118,no
91,no
111,no
162,no
236,no
73,no
123,no
298,no
86,no
420,no
139,no
164,no
508,no
139,no
192,no
226,no
783,yes
264,no
166,no
27,no
353,no
85,no
1106,no
419,no
603,no
415,no
179,no
872,no
52,no
490,no
63,no
27,no
425,no
12,no
350,no
103,no
210,no
261,no
115,no
641,no
71,no
370,no
958,yes
103,no
628,no
232,no
68,no
192,no
494,no
166,no
151,no
204,no
180,no
494,no
530,no
759,no
85,no
445,no
345,no
819,yes
16,no
32,no
648,no
29,no
220,no
151,no
290,no
634,no
717,no
249,no
228,no
122,no
544,no
951,no
412,yes
264,no
211,no
97,no
192,no
160,no
97,no
244,no
578,no
359,no
190,no
111,no
487,no
396,no
59,no
111,no
502,no
795,yes
202,no
135,no
29,no
408,no
136,no
141,no
103,no
171,no
229,no
93,no
61,no
35,no
7,no
51,no
17,no
504,no
726,no
542,no
257,no
112,no
250,no
294,no
303,no
828,yes
343,no
206,no
786,no
178,no
509,no
161,no
125,no
159,no
221,no
211,no
68,no
293,no
389,no
240,no
145,no
59,no
39,no
140,no
53,no
44,no
212,no
57,no
45,no
738,no
102,no
161,no
383,no
184,no
122,no
137,no
189,no
88,no
418,no
17,no
233,no
445,no
623,no
260,no
316,no
650,no
207,no
226,no
1307,no
104,no
143,no
187,no
748,no
486,no
492,no
485,no
197,no
304,no
51,no
836,no
394,no
125,no
315,no
506,yes
288,no
354,no
154,no
184,no
563,no
450,no
34,no
371,no
518,no
111,no
176,no
196,no
85,no
91,no
172,no
252,no
265,no
899,no
588,no
393,no
857,yes
205,no
164,no
178,no
127,no
38,no
127,no
660,no
1681,yes
208,no
518,no
316,no
171,no
272,no
143,no
572,no
573,no
244,no
384,no
240,no
269,no
488,no
83,no
100,no
811,no
890,no
159,no
681,yes
443,no
1162,no
1697,yes
244,no
860,yes
295,no
139,no
280,no
86,no
154,no
113,no
83,no
297,no
291,no
394,no
72,no
151,no
312,no
474,no
189,no
91,no
232,no
446,no
153,no
111,no
72,no
559,no
205,no
189,no
237,no
230,no
96,no
162,no
127,no
239,no
222,no
69,no
501,no
192,no
273,no
281,no
175,no
465,no
175,no
87,no
292,no
49,no
198,no
23,no
575,no
67,no
248,no
108,no
373,no
112,no
395,no
229,no
54,no
135,no
357,no
152,no
36,no
206,no
389,no
314,no
66,no
86,no
489,no
85,no
117,no
832,no
149,no
634,no
173,no
151,no
987,no
66,no
139,no
281,no
132,no
369,no
88,no
799,yes
671,no
397,no
935,no
189,no
165,no
21,no
234,no
81,no
59,no
233,no
1161,no
265,no
173,no
178,no
203,no
45,no
86,no
254,no
131,no
239,no
207,no
713,no
165,no
260,no
923,yes
150,no
155,no
433,no
202,no
227,no
214,no
30,no
206,no
362,no
15,no
315,no
250,no
700,no
154,no
190,no
20,no
191,no
363,no
339,no
521,yes
135,no
110,no
142,no
173,no
291,no
293,no
322,no
339,no
304,no
526,no
78,no
219,no
72,no
72,no
42,no
407,no
136,no
158,no
405,no
417,no
48,no
201,no
101,no
214,no
350,no
433,no
253,no
329,no
628,yes
110,no
259,no
260,no
363,no
149,no
174,no
83,no
92,no
245,no
260,no
346,no
271,no
203,no
206,no
218,no
621,no
1349,yes
385,no
70,no
509,no
128,no
136,no
132,no
3,no
1171,no
107,no
359,no
736,yes
217,no
121,no
154,no
98,no
189,no
89,no
412,no
302,no
90,no
145,no
203,no
254,no
230,no
373,no
72,no
534,no
225,no
445,no
193,no
76,no
268,no
154,no
785,yes
298,no
286,no
442,no
206,no
1073,yes
299,no
162,no
504,no
488,no
190,no
139,no
124,no
425,no
290,no
152,no
168,no
204,no
164,no
322,no
530,no
237,no
360,no
57,no
700,no
601,no
231,no
135,no
86,no
256,no
106,no
134,no
415,no
293,no
816,no
435,no
100,no
297,no
191,no
58,no
152,no
533,no
28,no
63,no
135,no
202,no
181,no
240,no
354,no
210,no
293,no
108,no
223,no
275,no
263,no
600,yes
85,no
319,no
242,no
128,no
236,no
67,no
246,no
83,no
391,no
293,no
245,no
924,yes
334,no
317,no
134,no
110,no
37,no
188,no
911,no
379,no
206,no
160,no
156,no
314,no
98,no
260,no
78,no
115,no
99,no
95,no
14,no
230,no
438,no
35,no
111,no
463,no
252,no
38,no
127,no
66,no
234,no
691,no
81,no
270,no
153,no
65,no
390,no
249,no
31,no
161,no
369,no
162,no
118,no
397,no
227,no
7,no
465,no
137,no
98,no
665,no
80,no
164,no
145,no
25,no
187,no
76,no
163,no
152,no
27,no
281,no
567,no
284,no
378,no
353,no
83,no
104,no
50,no
536,no
496,no
139,no
122,no
59,no
258,no
110,no
466,no
254,no
250,no
79,no
563,no
147,no
125,no
71,no
556,no
119,no
456,no
268,no
332,no
159,no
148,no
448,no
160,no
240,no
115,no
290,no
140,no
57,no
811,no
221,no
108,no
288,no
1003,no
542,no
541,no
198,no
302,no
268,no
154,no
66,no
216,no
206,no
28,no
101,no
168,no
186,no
472,no
189,no
215,no
216,no
418,no
361,no
926,no
116,no
150,no
228,no
411,no
253,no
144,no
248,no
138,no
824,no
345,no
147,no
773,no
574,no
122,no
193,no
138,no
343,no
111,no
166,no
469,no
189,no
106,no
165,no
178,no
364,no
185,no
224,no
187,no
451,no
226,no
128,no
301,no
97,no
24,no
232,no
893,yes
201,no
83,no
339,no
478,no
13,no
242,no
55,no
281,no
210,no
423,no
200,no
109,no
233,no
133,no
209,no
114,no
319,no
588,yes
274,no
353,no
83,no
123,no
327,no
167,no
89,no
34,no
208,no
117,no
304,no
82,no
131,no
25,no
76,no
777,yes
147,no
243,no
124,no
199,no
488,no
157,no
700,no
281,no
211,no
160,no
138,no
553,no
92,no
247,no
50,no
253,no
153,no
241,no
211,no
493,no
597,yes
107,no
1438,no
172,no
159,no
29,no
76,no
185,no
569,no
333,no
95,no
557,no
160,no
209,no
335,no
372,no
92,no
277,no
178,no
85,no
95,no
134,no
138,no
63,no
67,no
77,no
292,no
57,no
38,no
151,no
331,no
1392,yes
100,no
358,no
298,no
181,no
188,no
368,no
203,no
61,no
297,no
219,no
129,no
247,no
266,no
559,no
162,no
75,no
82,no
352,no
204,no
1059,yes
248,no
82,no
259,no
703,no
100,no
348,no
430,yes
146,no
34,no
297,no
22,no
106,no
465,no
104,no
213,no
74,no
245,no
252,no
317,no
93,no
116,no
386,no
283,no
146,no
215,no
90,no
260,no
267,no
107,no
164,no
427,no
1222,no
426,no
456,no
40,no
105,no
98,no
27,no
137,no
100,no
1034,no
320,no
159,no
353,no
331,no
159,no
52,no
117,no
85,no
146,no
49,no
260,no
60,no
193,no
373,no
336,no
200,no
501,no
80,no
299,no
207,no
125,no
237,no
185,no
224,no
183,no
63,no
312,no
188,no
897,no
168,no
322,no
317,no
511,no
155,no
161,no
368,no
247,no
88,no
140,no
31,no
142,no
118,no
158,no
129,no
136,no
122,no
120,no
180,no
702,no
329,no
204,no
120,no
181,no
19,no
460,no
437,no
76,no
226,no
422,no
109,no
219,no
41,no
581,no
131,no
50,no
130,no
194,no
165,no
80,no
470,no
281,no
391,no
24,no
788,yes
210,no
367,no
107,no
228,no
135,no
85,no
290,no
153,no
76,no
111,no
168,no
109,no
219,no
14,no
285,no
262,no
96,no
166,no
208,no
483,no
129,no
130,no
754,no
113,no
364,no
258,no
227,no
266,no
232,no
172,no
164,no
167,no
103,no
168,no
297,no
317,no
388,no
62,no
142,no
63,no
212,no
149,no
161,no
165,no
369,no
170,no
974,no
167,no
74,no
96,no
223,no
140,no
396,no
61,no
252,no
379,no
374,no
351,no
262,no
206,no
248,no
166,no
621,yes
367,no
116,no
115,no
61,no
142,no
543,yes
133,no
52,no
377,no
77,no
200,no
296,no
144,no
473,no
90,no
470,no
302,no
81,no
225,no
252,no
202,no
68,no
745,yes
247,no
630,yes
16,no
863,no
131,no
265,no
104,no
80,no
90,no
592,no
85,no
153,no
207,no
440,no
127,no
679,yes
204,no
269,no
190,no
144,no
112,no
107,no
130,no
167,no
314,no
77,no
407,no
136,no
293,no
97,no
145,no
162,no
105,no
596,no
134,no
108,no
161,no
65,no
188,no
312,no
237,no
130,no
314,no
175,no
87,no
123,no
157,no
204,no
150,no
240,no
109,no
243,no
536,no
120,no
182,no
70,no
45,no
280,no
215,no
147,no
222,no
404,no
1234,yes
306,no
506,no
255,no
252,no
127,no
140,no
200,no
642,yes
181,no
127,no
171,no
916,no
629,no
155,no
290,no
159,no
111,no
729,no
434,no
218,no
250,no
107,no
272,no
574,no
89,no
133,no
114,no
175,no
257,no
268,no
208,no
895,yes
225,no
327,no
99,no
293,no
68,no
124,no
519,no
150,no
504,no
175,no
289,no
16,no
100,no
321,no
239,no
614,no
248,no
93,no
355,no
177,no
245,no
121,no
192,no
110,no
160,no
249,no
147,no
16,no
240,no
131,no
115,no
349,no
114,no
445,no
144,no
341,no
796,no
76,no
126,no
101,no
91,no
52,no
78,no
471,no
724,no
99,no
293,no
333,no
431,yes
523,no
470,no
695,no
741,yes
151,no
135,no
70,no
472,no
258,no
113,no
372,no
603,no
85,no
76,no
399,no
402,no
129,no
535,no
181,no
48,no
114,no
87,no
169,no
116,no
100,no
212,no
304,no
114,no
102,no
291,no
112,no
207,no
197,no
103,no
45,no
125,no
114,no
414,yes
319,no
346,no
157,no
160,no
83,no
97,no
98,no
133,no
451,no
34,no
79,no
109,no
454,no
251,no
122,no
166,no
816,no
87,no
81,no
109,no
375,no
51,no
118,no
178,no
165,no
155,no
173,no
304,no
583,no
138,no
250,no
748,yes
14,no
896,yes
83,no
543,no
398,no
158,no
365,no
304,no
118,no
469,no
488,no
232,no
764,yes
411,no
149,no
63,no
125,no
207,no
84,no
29,no
162,no
159,no
23,no
147,no
90,no
409,no
118,no
175,no
219,no
96,no
76,no
66,no
113,no
232,no
129,no
405,no
251,no
128,no
253,no
245,no
188,no
118,no
140,no
102,no
763,no
97,no
41,no
329,no
51,no
130,no
241,no
308,no
118,no
14,no
125,no
193,no
200,no
349,no
282,no
633,no
560,no
114,no
172,no
292,no
269,no
220,no
376,no
73,no
121,no
59,no
64,no
353,no
322,no
67,no
163,no
99,no
27,no
119,no
148,no
222,no
265,no
214,no
152,no
75,no
62,no
112,no
220,no
204,no
160,no
233,no
129,no
172,no
578,no
183,no
565,no
154,no
125,no
1063,yes
111,no
231,no
195,no
125,no
193,no
287,no
277,no
84,no
47,no
285,no
130,no
24,no
955,no
236,no
336,no
150,no
159,no
180,no
163,no
197,no
218,no
34,no
386,no
154,no
159,no
157,no
227,no
116,no
205,no
1205,yes
133,no
59,no
229,no
147,no
147,no
179,no
185,no
427,no
171,no
237,no
228,no
269,no
156,no
162,no
674,no
234,no
123,no
275,no
115,no
1051,yes
142,no
99,no
340,no
47,no
182,no
260,no
35,no
121,no
143,no
472,no
207,no
597,no
274,no
420,no
532,no
128,no
62,no
185,no
275,no
740,yes
111,no
271,no
776,no
90,no
299,no
181,no
330,no
518,no
243,no
472,no
148,no
514,no
388,no
224,no
118,no
255,no
70,no
296,no
550,no
313,no
257,no
243,no
77,no
114,no
73,no
290,no
86,no
126,no
168,no
188,no
106,no
45,no
25,no
114,no
82,no
33,no
322,no
446,no
122,no
121,no
78,no
70,no
213,no
115,no
305,no
19,no
643,no
371,no
363,no
384,no
492,no
222,no
144,no
426,no
181,no
39,no
174,no
293,no
316,no
151,no
132,no
129,no
106,no
68,no
255,no
189,no
173,no
161,no
155,no
72,no
109,no
62,no
137,no
310,no
195,no
470,no
139,no
169,no
223,no
201,no
596,no
253,no
600,no
133,no
43,no
731,yes
659,no
112,no
124,no
59,no
121,no
98,no
175,no
202,no
185,no
170,no
184,no
261,no
103,no
190,no
198,no
170,no
235,no
166,no
169,no
125,no
272,no
265,no
233,no
307,no
246,no
290,no
56,no
259,no
375,no
290,no
148,no
174,no
32,no
521,no
537,no
316,no
332,no
35,no
935,yes
173,no
144,no
474,no
395,no
313,no
147,no
123,no
395,no
93,no
166,no
410,no
755,no
139,no
145,no
95,no
211,no
193,no
88,no
318,no
405,no
751,yes
207,no
95,no
319,no
272,no
142,no
27,no
237,no
193,no
129,no
116,no
99,no
345,no
151,no
376,no
485,no
99,no
210,no
277,no
326,no
305,no
320,no
298,no
125,no
219,no
222,no
513,no
321,no
355,no
240,no
383,no
301,no
367,no
179,no
160,no
177,no
181,no
377,no
240,no
1590,no
125,no
174,no
518,no
280,no
269,no
394,no
280,no
228,no
312,no
709,yes
78,no
33,no
212,no
107,no
299,no
140,no
574,no
182,no
318,no
68,no
217,no
211,no
245,no
363,no
347,no
392,no
137,no
749,no
498,no
570,no
142,no
172,no
64,no
267,no
140,no
453,no
198,no
389,no
120,no
146,no
27,no
40,no
92,no
324,no
436,no
59,no
100,no
0,no
93,no
364,no
111,no
466,no
345,no
294,no
241,no
233,no
149,no
304,no
134,no
355,no
953,no
427,no
100,no
121,no
22,no
477,no
30,no
160,no
136,no
305,no
123,no
103,no
8,no
267,no
399,no
315,no
3094,yes
64,no
3,no
269,no
159,no
182,no
185,no
359,no
89,no
220,no
179,no
151,no
66,no
135,no
166,no
132,no
141,no
265,no
87,no
452,no
62,no
348,no
354,no
153,no
54,no
89,no
132,no
580,no
99,no
34,no
72,no
99,no
175,no
290,no
591,no
336,no
29,no
266,no
45,no
298,no
1043,no
83,no
282,no
209,no
106,no
157,no
197,no
257,no
42,no
319,no
371,no
383,no
110,no
88,no
97,no
335,no
15,no
4,no
5,no
178,no
256,no
284,no
264,no
124,no
239,no
20,no
15,no
98,no
112,no
350,no
240,no
127,no
157,no
337,no
662,no
124,no
165,no
63,no
101,no
133,no
145,no
110,no
858,yes
349,no
371,no
676,no
197,no
235,no
205,no
291,no
132,no
165,no
196,no
177,no
547,no
62,no
398,no
342,no
198,no
77,no
160,no
352,no
112,no
90,no
22,no
230,no
206,no
143,no
102,no
224,no
73,no
42,no
43,no
144,no
1224,no
306,no
50,no
132,no
108,no
265,no
107,no
167,no
145,no
20,no
141,no
346,no
1168,no
17,no
74,no
78,no
125,no
153,no
61,no
318,no
228,no
189,no
121,no
110,no
372,no
223,no
117,no
64,no
507,no
201,no
91,no
230,no
249,no
152,no
551,no
215,no
617,no
332,no
198,no
938,yes
385,no
181,no
193,no
195,no
254,no
198,no
79,no
95,no
130,no
190,no
454,no
102,no
185,no
231,no
189,no
132,no
103,no
114,no
176,no
738,no
283,no
224,no
519,no
593,no
128,no
480,no
177,no
102,no
49,no
88,no
124,no
199,no
576,yes
58,no
261,no
430,no
674,no
112,no
248,no
350,no
252,no
147,no
141,no
256,no
163,no
125,no
195,no
61,no
95,no
166,no
39,no
861,no
212,no
55,no
209,no
68,no
181,no
136,no
390,no
373,no
44,no
571,no
199,no
582,no
210,no
222,no
217,no
85,no
396,no
58,no
263,no
160,no
94,no
210,no
418,no
64,no
181,no
140,no
171,no
223,no
204,no
52,no
199,no
195,no
139,no
63,no
543,yes
154,no
226,no
141,no
165,no
156,no
99,no
297,no
174,no
62,no
221,no
1479,yes
104,no
136,no
21,no
72,no
125,no
307,no
154,no
357,no
236,no
202,no
227,no
166,no
143,no
119,no
268,no
507,no
126,no
268,no
386,no
